cpu_usage_x,mem_usage_x,net_in_rate_x,net_out_rate_x,disk_in_rate_x,disk_out_rate_x,cpu_usage_y,mem_usage_y,net_in_rate_y,net_out_rate_y,disk_in_rate_y,disk_out_rate_y,avg_lat
3.6,9.77,158.7,347.41,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.4847664744405216
3.6,9.77,158.63,347.34,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.5312184227709943
3.59,9.77,158.56,347.28,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.6556094617612067
3.59,9.77,158.49,347.21,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.536674238910587
3.59,9.77,158.58,347.2,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.4830630961550679
3.6,9.77,158.67,347.2,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.3785890359810965
3.6,9.77,158.76,347.2,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.5210517051616852
3.6,9.77,158.85,347.2,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.6612455668689768
3.61,9.77,158.94,347.19,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.4866714617915837
3.61,9.77,159.06,347.19,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.5253376921641824
3.61,9.77,159.17,347.18,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.4030615496650095
3.61,9.77,159.29,347.17,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.5749880620801792
3.61,9.77,159.4,347.16,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.6355439707192085
3.61,9.77,159.52,347.16,0.0,0.0,55.67,255.95,1000.0,1000.0,184.0,200.0,0.5770386674931073
3.61,9.77,159.47,347.06,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.5103196422905238
3.61,9.77,159.42,346.97,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.3733929233434028
3.61,9.77,159.38,346.87,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.5664015500138488
3.61,9.77,159.33,346.78,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.5682771722334016
3.61,9.77,159.29,346.68,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.5650709389801928
3.62,9.77,159.26,346.69,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.5110213034098325
3.62,9.77,159.23,346.7,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.4634049431066853
3.62,9.77,159.21,346.71,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.4983473276395128
3.62,9.77,159.18,346.71,0.0,0.0,55.71,255.95,1000.0,1000.0,184.0,200.0,0.76538064021
3.62,9.77,159.16,346.72,0.0,0.0,55.71,255.95,1000.0,1000.0,184.0,200.0,0.5201479440931038
3.62,9.77,159.14,346.75,0.0,0.0,55.71,255.95,1000.0,1000.0,184.0,200.0,0.4929852619554458
3.62,9.77,159.13,346.78,0.0,0.0,55.71,255.95,1000.0,1000.0,184.0,200.0,0.5384751123898236
3.62,9.77,159.12,346.82,0.0,0.0,55.71,255.95,1000.0,1000.0,184.0,200.0,0.4631353198977616
3.62,9.77,159.11,346.85,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.5744489761487758
3.62,9.77,159.1,346.88,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.5426406307348846
3.61,9.77,158.97,346.87,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.0033640489023909
3.6,9.77,158.84,346.87,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,7.887936428213334e-06
3.58,9.77,158.72,346.86,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,1.5715328253865412e-05
3.57,9.77,158.59,346.86,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,9.980813080175604e-06
3.56,9.77,158.46,346.85,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.7236973491714016
3.49,9.77,158.59,346.66,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.7112494975316379
3.43,9.77,158.72,346.47,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.7272667135656158
3.36,9.77,158.85,346.28,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.845316639934223
3.29,9.77,158.98,346.09,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.7917053414633387
3.22,9.77,159.11,345.9,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.7913095877392827
3.3,9.77,159.14,346.17,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.6195437245600423
3.38,9.77,159.17,346.44,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.6371641272527567
3.46,9.77,159.2,346.71,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.5955654432019458
3.54,9.77,159.23,346.98,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.7221849568309008
3.62,9.77,159.26,347.25,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.5513177264469581
3.61,9.77,159.24,347.22,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.5692406495980903
3.61,9.77,159.22,347.19,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.3161988472022806
3.6,9.77,159.2,347.16,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.5743363951827457
3.6,9.77,159.18,347.13,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.697746097192136
3.6,9.77,159.16,347.1,0.0,0.0,55.71,255.95,1000.0,1000.0,184.0,200.0,0.568553422062378
3.6,9.77,159.14,346.96,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.5027923586374331
3.6,9.77,159.11,346.82,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.3850970109275068
3.6,9.77,159.09,346.68,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.674765537703838
3.6,9.77,159.07,346.53,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.7600112828170883
3.61,9.77,159.05,346.39,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.5963771559865129
3.6,9.77,159.08,346.39,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.5513982247112496
3.6,9.77,159.12,346.4,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.5657686669284995
3.6,9.77,159.16,346.4,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.4741355631357762
3.6,9.77,159.2,346.4,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.6300462812457119
3.6,9.77,159.23,346.4,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.5303405137306499
3.6,9.77,159.19,346.6,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.5408463778887516
3.6,9.77,159.15,346.79,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.3926102066097469
3.61,9.77,159.11,346.99,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.52506773797458
3.61,9.77,159.07,347.18,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.5754666512133018
3.61,9.77,159.03,347.37,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.4986643773510127
3.61,9.77,159.07,347.22,0.0,0.0,55.58,255.95,1000.0,1000.0,183.13,200.0,0.4823168575994486
3.6,9.77,159.11,347.07,0.0,0.0,55.48,255.95,1000.0,1000.0,182.25,200.0,0.481515912751654
3.6,9.77,159.14,346.91,0.0,0.0,55.37,255.95,1000.0,1000.0,181.38,200.0,0.6545194347708064
3.59,9.77,159.18,346.76,0.0,0.0,55.27,255.95,1000.0,1000.0,180.5,200.0,0.5500522528975843
3.59,9.77,159.22,346.61,0.0,0.0,55.16,255.95,1000.0,1000.0,179.63,200.0,0.5417070076489409
3.6,9.77,159.12,346.86,0.0,0.0,55.22,255.95,1000.0,1000.0,178.9,200.0,0.5214645415738127
3.61,9.77,159.02,347.11,0.0,0.0,55.28,255.95,1000.0,1000.0,178.18,200.0,0.5181243539464946
3.62,9.77,158.92,347.36,0.0,0.0,55.34,255.95,1000.0,1000.0,177.45,200.0,0.4343954433253304
3.63,9.77,158.82,347.61,0.0,0.0,55.4,255.95,1000.0,1000.0,176.72,200.0,0.5470549634396278
3.64,9.77,158.73,347.87,0.0,0.0,55.45,255.95,1000.0,1000.0,176.0,200.0,0.6441729712782202
3.64,9.77,158.84,347.7,0.0,0.0,55.47,255.95,1000.0,1000.0,176.0,200.0,0.719125060261728
3.64,9.77,158.96,347.53,0.0,0.0,55.48,255.95,1000.0,1000.0,176.0,200.0,0.6589128493752786
3.63,9.77,159.08,347.36,0.0,0.0,55.49,255.95,1000.0,1000.0,176.0,200.0,0.7370997868210504
3.63,9.77,159.2,347.18,0.0,0.0,55.5,255.95,1000.0,1000.0,176.0,200.0,0.7445405218985655
3.63,9.77,159.31,347.01,0.0,0.0,55.52,255.95,1000.0,1000.0,176.0,200.0,0.6839243273561937
3.63,9.77,159.25,347.06,0.0,0.0,55.51,255.95,1000.0,1000.0,176.0,200.0,0.6571900716356576
3.63,9.77,159.19,347.11,0.0,0.0,55.51,255.95,1000.0,1000.0,176.0,200.0,0.7428879895023175
3.64,9.77,159.13,347.16,0.0,0.0,55.5,255.95,1000.0,1000.0,176.0,200.0,0.0024334628375527
3.64,9.77,159.07,347.22,0.0,0.0,55.5,255.95,1000.0,1000.0,176.0,200.0,0.0004287776807723
3.64,9.77,159.01,347.27,0.0,0.0,55.49,255.95,1000.0,1000.0,176.0,200.0,2.248163059959924e-05
3.57,9.77,159.07,346.92,0.0,0.0,55.49,255.95,1000.0,1000.0,176.0,200.0,0.0021297344039858
3.51,9.77,159.13,346.57,0.0,0.0,55.48,255.95,1000.0,1000.0,176.0,200.0,0.5731739675828799
3.44,9.77,159.19,346.22,0.0,0.0,55.48,255.95,1000.0,1000.0,176.0,200.0,0.6198969651470447
3.37,9.77,159.25,345.87,0.0,0.0,55.47,255.95,1000.0,1000.0,176.0,200.0,0.6938468639196541
3.31,9.77,159.31,345.52,0.0,0.0,55.47,255.95,1000.0,1000.0,176.0,200.0,0.5770028922047682
3.36,9.77,159.23,345.76,0.0,0.0,55.47,255.95,1000.0,1000.0,176.0,200.0,0.287266190513515
3.42,9.77,159.15,346.01,0.0,0.0,55.46,255.95,1000.0,1000.0,176.0,200.0,0.5586668267851476
3.48,9.77,159.07,346.25,0.0,0.0,55.46,255.95,1000.0,1000.0,176.0,200.0,0.5867314849564063
3.53,9.77,158.99,346.49,0.0,0.0,55.46,255.95,1000.0,1000.0,176.0,200.0,0.7334909643618935
3.59,9.77,158.9,346.73,0.0,0.0,55.45,255.95,1000.0,1000.0,176.0,200.0,0.6179819679651828
3.59,9.77,158.97,346.76,0.0,0.0,55.45,255.95,1000.0,1000.0,176.0,200.0,0.4812848405752922
3.59,9.77,159.04,346.78,0.0,0.0,55.44,255.95,1000.0,1000.0,176.0,200.0,0.4168903672596533
3.59,9.77,159.1,346.81,0.0,0.0,55.44,255.95,1000.0,1000.0,176.0,200.0,0.522643338869986
3.6,9.77,159.17,346.84,0.0,0.0,55.43,255.95,1000.0,1000.0,176.0,200.0,0.7323344283670199
3.6,9.77,159.24,346.87,0.0,0.0,55.43,255.95,1000.0,1000.0,176.0,200.0,0.5407176717674501
3.6,9.77,159.15,346.95,0.0,0.0,55.43,255.95,1000.0,1000.0,176.0,200.0,0.5584836141144827
3.6,9.77,159.06,347.03,0.0,0.0,55.42,255.95,1000.0,1000.0,176.0,200.0,0.3910890482663437
3.6,9.77,158.98,347.11,0.0,0.0,55.42,255.95,1000.0,1000.0,176.0,200.0,0.6158572988478128
3.61,9.77,158.89,347.2,0.0,0.0,55.42,255.95,1000.0,1000.0,176.0,200.0,0.6633291211347406
3.61,9.77,158.8,347.28,0.0,0.0,55.42,255.95,1000.0,1000.0,176.0,200.0,0.4933709272057542
3.61,9.77,158.88,347.09,0.0,0.0,55.42,255.95,1000.0,1000.0,176.0,200.0,0.4913561783590919
3.61,9.77,158.96,346.89,0.0,0.0,55.41,255.95,1000.0,1000.0,176.0,200.0,0.4838424218338075
3.61,9.77,159.04,346.7,0.0,0.0,55.41,255.95,1000.0,1000.0,176.0,200.0,0.5106780124526216
3.61,9.77,159.12,346.51,0.0,0.0,55.41,255.95,1000.0,1000.0,176.0,200.0,0.5498201798177255
3.61,9.77,159.19,346.32,0.0,0.0,55.41,255.95,1000.0,1000.0,176.0,200.0,0.5151372031071316
3.62,9.77,159.25,346.48,0.0,0.0,55.42,255.95,1000.0,1000.0,176.0,200.0,0.5228409353954694
3.62,9.77,159.3,346.65,0.0,0.0,55.43,255.95,1000.0,1000.0,176.0,200.0,0.4825127180006051
3.62,9.77,159.35,346.81,0.0,0.0,55.44,255.95,1000.0,1000.0,176.0,200.0,0.5253082740771352
3.63,9.77,159.41,346.97,0.0,0.0,55.44,255.95,1000.0,1000.0,176.0,200.0,0.6047283076993465
3.63,9.77,159.46,347.13,0.0,0.0,55.45,255.95,1000.0,1000.0,176.0,200.0,0.5211058973569674
3.63,9.77,159.32,347.19,0.0,0.0,55.45,255.95,1000.0,1000.0,176.0,200.0,0.5038241401873901
3.63,9.77,159.17,347.25,0.0,0.0,55.45,255.95,1000.0,1000.0,176.0,200.0,0.3894834129781773
3.63,9.77,159.02,347.31,0.0,0.0,55.44,255.95,1000.0,1000.0,176.0,200.0,0.4569359733417386
3.63,9.77,158.88,347.36,0.0,0.0,55.44,255.95,1000.0,1000.0,176.0,200.0,0.6504076232195228
3.63,9.77,158.73,347.42,0.0,0.0,55.44,255.95,1000.0,1000.0,176.0,200.0,0.6518192365826401
3.63,9.77,158.67,347.5,0.0,0.0,55.44,255.95,1000.0,1000.0,176.0,200.0,0.652404833150598
3.63,9.77,158.61,347.59,0.0,0.0,55.44,255.95,1000.0,1000.0,176.0,200.0,0.6720960615097181
3.63,9.77,158.54,347.67,0.0,0.0,55.44,255.95,1000.0,1000.0,176.0,200.0,0.829788856759801
3.63,9.77,158.48,347.75,0.0,0.0,55.45,255.95,1000.0,1000.0,176.0,200.0,0.6499485974926775
3.63,9.77,158.42,347.83,0.0,0.0,55.45,255.95,1000.0,1000.0,176.0,200.0,0.7872668622891257
3.63,9.77,158.43,347.81,0.0,0.0,55.45,255.95,1000.0,1000.0,176.0,200.0,0.7685343650170069
3.63,9.77,158.44,347.79,0.0,0.0,55.45,255.95,1000.0,1000.0,176.0,200.0,0.7638040513516174
3.62,9.77,158.45,347.77,0.0,0.0,55.45,255.95,1000.0,1000.0,176.0,200.0,0.7835377790760724
3.62,9.77,158.47,347.75,0.0,0.0,55.44,255.95,1000.0,1000.0,176.0,200.0,0.8699617794197239
3.62,9.77,158.48,347.73,0.0,0.0,55.44,255.95,1000.0,1000.0,176.0,200.0,0.4976789940779441
3.61,9.77,158.59,347.58,0.0,0.0,55.44,255.95,1000.0,1000.0,176.0,200.0,0.6000393755515662
3.61,9.77,158.7,347.43,0.0,0.0,55.43,255.95,1000.0,1000.0,176.0,200.0,0.5842700433690794
3.61,9.77,158.82,347.28,0.0,0.0,55.43,255.95,1000.0,1000.0,176.0,200.0,0.0076152535276358
3.61,9.77,158.93,347.13,0.0,0.0,55.42,255.95,1000.0,1000.0,176.0,200.0,5.15722923323621e-05
3.6,9.77,159.04,346.98,0.0,0.0,55.42,255.95,1000.0,1000.0,176.0,200.0,7.256789148564065e-05
3.54,9.77,159.15,346.68,0.0,0.0,55.42,255.95,1000.0,1000.0,176.0,200.0,0.0016205041085928
3.49,9.77,159.27,346.38,0.0,0.0,55.43,255.95,1000.0,1000.0,176.0,200.0,0.5495244561177917
3.43,9.77,159.38,346.08,0.0,0.0,55.44,255.95,1000.0,1000.0,176.0,200.0,0.4921793974437983
3.37,9.77,159.5,345.78,0.0,0.0,55.44,255.95,1000.0,1000.0,176.0,200.0,0.6017723869118515
3.31,9.77,159.61,345.47,0.0,0.0,55.45,255.95,1000.0,1000.0,176.0,200.0,0.4978054205979282
3.37,9.77,159.48,345.84,0.0,0.0,55.44,255.95,1000.0,1000.0,176.0,200.0,0.4861655865720309
3.43,9.77,159.34,346.21,0.0,0.0,55.44,255.95,1000.0,1000.0,176.0,200.0,0.5740022286526422
3.49,9.77,159.21,346.58,0.0,0.0,55.44,255.95,1000.0,1000.0,176.0,200.0,0.5483277976351177
3.55,9.77,159.07,346.95,0.0,0.0,55.43,255.95,1000.0,1000.0,176.0,200.0,0.4203170380342719
3.61,9.77,158.93,347.31,0.0,0.0,55.43,255.95,1000.0,1000.0,176.0,200.0,0.5442328993172889
3.61,9.77,158.96,347.28,0.0,0.0,55.44,255.95,1000.0,1000.0,176.0,200.0,0.4814176935241545
3.61,9.77,158.99,347.24,0.0,0.0,55.45,255.95,1000.0,1000.0,176.0,200.0,0.5305028227598664
3.61,9.77,159.01,347.2,0.0,0.0,55.46,255.95,1000.0,1000.0,176.0,200.0,0.4995427994398386
3.61,9.77,159.04,347.17,0.0,0.0,55.47,255.95,1000.0,1000.0,176.0,200.0,0.4014236201225556
3.61,9.77,159.07,347.13,0.0,0.0,55.49,255.95,1000.0,1000.0,176.0,200.0,0.5358130318172971
3.61,9.77,158.99,347.2,0.0,0.0,55.48,255.95,1000.0,1000.0,176.0,200.0,0.5522016452746661
3.61,9.77,158.92,347.27,0.0,0.0,55.48,255.95,1000.0,1000.0,176.0,200.0,0.500250653085953
3.62,9.77,158.84,347.34,0.0,0.0,55.48,255.95,1000.0,1000.0,176.0,200.0,0.5895899403937115
3.62,9.77,158.76,347.41,0.0,0.0,55.48,255.95,1000.0,1000.0,176.0,200.0,0.5634447489993983
3.62,9.77,158.69,347.48,0.0,0.0,55.48,255.95,1000.0,1000.0,176.0,200.0,0.5116052230930052
3.62,9.77,158.87,347.34,0.0,0.0,55.48,255.95,1000.0,1000.0,176.0,200.0,0.3891828478164383
3.62,9.77,159.05,347.21,0.0,0.0,55.48,255.95,1000.0,1000.0,176.0,200.0,0.4908611408721151
3.62,9.77,159.24,347.07,0.0,0.0,55.47,255.95,1000.0,1000.0,176.0,200.0,0.5707922333938321
3.62,9.77,159.42,346.93,0.0,0.0,55.47,255.95,1000.0,1000.0,176.0,200.0,0.5217451649781065
3.62,9.77,159.6,346.79,0.0,0.0,55.46,255.95,1000.0,1000.0,176.0,200.0,0.3611152931611453
3.62,9.77,159.57,346.81,0.0,0.0,55.46,255.95,1000.0,1000.0,176.0,200.0,0.4844204747143725
3.62,9.77,159.54,346.84,0.0,0.0,55.46,255.95,1000.0,1000.0,176.0,200.0,0.4483962279782704
3.62,9.77,159.51,346.86,0.0,0.0,55.45,255.95,1000.0,1000.0,176.0,200.0,0.5963664212943177
3.62,9.77,159.48,346.88,0.0,0.0,55.45,255.95,1000.0,1000.0,176.0,200.0,0.667709553598945
3.62,9.77,159.45,346.9,0.0,0.0,55.45,255.95,1000.0,1000.0,176.0,200.0,0.6865940938637397
3.62,9.77,159.44,346.85,0.0,0.0,55.45,255.95,1000.0,1000.0,176.0,200.0,0.692387160031944
3.63,9.77,159.43,346.8,0.0,0.0,55.45,255.95,1000.0,1000.0,176.0,200.0,0.6547747471330415
3.63,9.77,159.42,346.74,0.0,0.0,55.45,255.95,1000.0,1000.0,176.0,200.0,0.7648649474664753
3.64,9.77,159.41,346.69,0.0,0.0,55.46,255.95,1000.0,1000.0,176.0,200.0,0.7132780233502418
3.64,9.77,159.4,346.64,0.0,0.0,55.46,255.95,1000.0,1000.0,176.0,200.0,0.7263756309200599
3.64,9.77,159.27,346.82,0.0,0.0,55.47,255.95,1000.0,1000.0,176.0,200.0,0.7759478225822163
3.63,9.77,159.14,347.01,0.0,0.0,55.48,255.95,1000.0,1000.0,176.0,200.0,0.6992031146917926
3.63,9.77,159.0,347.2,0.0,0.0,55.48,255.95,1000.0,1000.0,176.0,200.0,0.7582288696969225
3.62,9.77,158.87,347.38,0.0,0.0,55.49,255.95,1000.0,1000.0,176.0,200.0,0.8124604848432456
3.62,9.77,158.74,347.57,0.0,0.0,55.5,255.95,1000.0,1000.0,176.0,200.0,0.4934449383955355
3.62,9.77,158.68,347.56,0.0,0.0,55.5,255.95,1000.0,1000.0,176.0,200.0,0.6075845114165078
3.61,9.77,158.62,347.55,0.0,0.0,55.51,255.95,1000.0,1000.0,176.0,200.0,0.5329764711364308
3.61,9.77,158.56,347.54,0.0,0.0,55.51,255.95,1000.0,1000.0,176.0,200.0,0.6036902763909275
3.61,9.77,158.5,347.52,0.0,0.0,55.52,255.95,1000.0,1000.0,176.0,200.0,0.5772245038620899
3.61,9.77,158.44,347.51,0.0,0.0,55.52,255.95,1000.0,1000.0,176.0,200.0,0.5260673671582061
3.61,9.77,158.51,347.41,0.0,0.0,55.52,255.95,1000.0,1000.0,176.0,200.0,0.4080057547083977
3.61,9.77,158.57,347.3,0.0,0.0,55.51,255.95,1000.0,1000.0,176.0,200.0,0.5615873227366199
3.61,9.77,158.64,347.19,0.0,0.0,55.5,255.95,1000.0,1000.0,176.0,200.0,0.6213691060172098
3.62,9.77,158.71,347.08,0.0,0.0,55.5,255.95,1000.0,1000.0,176.0,200.0,0.6842266887258251
3.62,9.77,158.77,346.98,0.0,0.0,55.49,255.95,1000.0,1000.0,176.0,200.0,0.0095835422561766
3.58,9.77,158.93,346.59,0.0,0.0,55.49,255.95,1000.0,1000.0,176.0,200.0,6.529416947116433e-07
3.55,9.77,159.08,346.21,0.0,0.0,55.5,255.95,1000.0,1000.0,176.0,200.0,2.9319844045746305e-05
3.51,9.77,159.24,345.83,0.0,0.0,55.5,255.95,1000.0,1000.0,176.0,200.0,0.0002498149785251
3.48,9.77,159.39,345.45,0.0,0.0,55.51,255.95,1000.0,1000.0,176.0,200.0,0.5376551013256838
3.45,9.77,159.55,345.07,0.0,0.0,55.51,255.95,1000.0,1000.0,176.0,200.0,0.4320482530934892
3.44,9.77,159.54,345.33,0.0,0.0,55.51,255.95,1000.0,1000.0,176.0,200.0,0.5356426703620862
3.43,9.77,159.52,345.58,0.0,0.0,55.5,255.95,1000.0,1000.0,176.0,200.0,0.4967054919771109
3.42,9.77,159.51,345.84,0.0,0.0,55.5,255.95,1000.0,1000.0,176.0,200.0,0.5206975104420283
3.42,9.77,159.5,346.1,0.0,0.0,55.49,255.95,1000.0,1000.0,176.0,200.0,0.5116911799906619
3.41,9.77,159.49,346.35,0.0,0.0,55.49,255.95,1000.0,1000.0,176.0,200.0,0.4885047909869016
3.45,9.77,159.39,346.49,0.0,0.0,55.48,255.95,1000.0,1000.0,176.0,200.0,0.3881839320541161
3.49,9.77,159.29,346.63,0.0,0.0,55.47,255.95,1000.0,1000.0,176.0,200.0,0.5344794480774848
3.53,9.77,159.2,346.77,0.0,0.0,55.46,255.95,1000.0,1000.0,176.0,200.0,0.504586498484988
3.58,9.77,159.1,346.91,0.0,0.0,55.45,255.95,1000.0,1000.0,176.0,200.0,0.6707237001910631
3.62,9.77,159.01,347.05,0.0,0.0,55.44,255.95,1000.0,1000.0,176.0,200.0,0.5723892568968465
3.62,9.77,158.97,347.02,0.0,0.0,55.44,255.95,1000.0,1000.0,176.0,200.0,0.3752773223724673
3.62,9.77,158.93,346.99,0.0,0.0,55.45,255.95,1000.0,1000.0,176.0,200.0,0.4920219252335137
3.63,9.77,158.9,346.97,0.0,0.0,55.45,255.95,1000.0,1000.0,176.0,200.0,0.5508085441461714
3.63,9.77,158.86,346.94,0.0,0.0,55.45,255.95,1000.0,1000.0,176.0,200.0,0.6579686455052509
3.63,9.77,158.83,346.91,0.0,0.0,55.46,255.95,1000.0,1000.0,176.0,200.0,0.5332376936015649
3.63,9.77,158.86,346.96,0.0,0.0,55.46,255.95,1000.0,1000.0,176.0,200.0,0.3791618955762172
3.63,9.77,158.9,347.0,0.0,0.0,55.46,255.95,1000.0,1000.0,176.0,200.0,0.4728192967282845
3.63,9.77,158.93,347.05,0.0,0.0,55.47,255.95,1000.0,1000.0,176.0,200.0,0.6955335709389519
3.62,9.77,158.97,347.1,0.0,0.0,55.47,255.95,1000.0,1000.0,176.0,200.0,0.7761154454145083
3.62,9.77,159.01,347.14,0.0,0.0,55.48,255.95,1000.0,1000.0,176.0,200.0,0.5906875981881379
3.62,9.77,158.96,347.18,0.0,0.0,55.48,255.95,1000.0,1000.0,176.0,200.0,0.6794293665145447
3.62,9.77,158.91,347.22,0.0,0.0,55.48,255.95,1000.0,1000.0,176.0,200.0,0.7213347238373085
3.63,9.77,158.87,347.25,0.0,0.0,55.48,255.95,1000.0,1000.0,176.0,200.0,0.7386626186241882
3.63,9.77,158.82,347.29,0.0,0.0,55.49,255.95,1000.0,1000.0,176.0,200.0,0.8095457427896258
3.63,9.77,158.77,347.32,0.0,0.0,55.49,255.95,1000.0,1000.0,176.0,200.0,0.7671906060102963
3.63,9.77,158.84,347.28,0.0,0.0,55.49,255.95,1000.0,1000.0,176.0,200.0,0.7903068430565114
3.63,9.77,158.92,347.25,0.0,0.0,55.49,255.95,1000.0,1000.0,176.0,200.0,0.7612404539529045
3.63,9.77,158.99,347.21,0.0,0.0,55.49,255.95,1000.0,1000.0,176.0,200.0,0.7642624712946586
3.63,9.77,159.06,347.17,0.0,0.0,55.49,255.95,1000.0,1000.0,176.0,200.0,0.9025402422666988
3.63,9.77,159.13,347.14,0.0,0.0,55.49,255.95,1000.0,1000.0,176.0,200.0,0.5422565771393398
3.62,9.77,159.05,347.15,0.0,0.0,55.49,255.95,1000.0,1000.0,176.0,200.0,0.4229530918739735
3.61,9.77,158.97,347.17,0.0,0.0,55.48,255.95,1000.0,1000.0,176.0,200.0,0.5586277214759745
3.61,9.77,158.88,347.19,0.0,0.0,55.48,255.95,1000.0,1000.0,176.0,200.0,0.625283582594401
3.6,9.77,158.8,347.21,0.0,0.0,55.48,255.95,1000.0,1000.0,176.0,200.0,0.631745914305176
3.59,9.77,158.72,347.23,0.0,0.0,55.48,255.95,1000.0,1000.0,176.0,200.0,0.4307910970499142
3.59,9.77,158.72,347.22,0.0,0.0,55.48,255.95,1000.0,1000.0,176.0,200.0,0.5559160418503852
3.6,9.77,158.72,347.21,0.0,0.0,55.47,255.95,1000.0,1000.0,176.0,200.0,0.558467976792211
3.6,9.77,158.72,347.2,0.0,0.0,55.47,255.95,1000.0,1000.0,176.0,200.0,0.5420397178832267
3.61,9.77,158.71,347.19,0.0,0.0,55.47,255.95,1000.0,1000.0,176.0,200.0,0.684837291220395
3.61,9.77,158.71,347.18,0.0,0.0,55.47,255.95,1000.0,1000.0,176.0,200.0,0.5222504588205691
3.61,9.77,158.84,347.06,0.0,0.0,55.47,255.95,1000.0,1000.0,176.0,200.0,0.0214541323888996
3.61,9.77,158.97,346.95,0.0,0.0,55.47,255.95,1000.0,1000.0,176.0,200.0,8.885000856137852e-06
3.6,9.77,159.09,346.84,0.0,0.0,55.46,255.95,1000.0,1000.0,176.0,200.0,8.2355443625314e-05
3.6,9.77,159.22,346.72,0.0,0.0,55.46,255.95,1000.0,1000.0,176.0,200.0,1.628578364061345e-05
3.6,9.77,159.34,346.61,0.0,0.0,55.46,255.95,1000.0,1000.0,176.0,200.0,0.3975645373313919
3.54,9.77,159.3,346.38,0.0,0.0,55.46,255.95,1000.0,1000.0,176.0,200.0,0.547399716652454
